date,portfolio_return,wealth_index,cumulative_return,running_max,drawdown
1988-11-21,0.0010643331009865052,1.2757586383216821,0.2757586383216821,1.3459495454840766,-0.052149731316377124
1988-11-22,-0.0001402974170194351,1.2755796526799852,0.2755796526799852,1.3459495454840766,-0.05228271226079473
1988-11-23,0.0011325962463597154,1.2770243694065435,0.2770243694065435,1.3459495454840766,-0.051209331218091014
1988-11-25,-0.0023404156271649595,1.274035601616114,0.27403560161611407,1.3459495454840766,-0.05342989572621637
1988-11-28,-0.0012248604501229315,1.272475085795646,0.27247508579564594,1.3459495454840766,-0.05458931201021011
1988-11-29,0.002220825405404226,1.2753010307939248,0.27530103079392476,1.3459495454840766,-0.052489719935781665
1988-11-30,0.000994962664930719,1.2765699077061126,0.27656990770611256,1.3459495454840766,-0.051546982582479584
1988-12-01,-0.0027029189846760346,1.2731194426673076,0.2731194426673076,1.3459495454840766,-0.054110574249330745
1988-12-02,-0.0009142125302462918,1.271955540920321,0.2719555409203209,1.3459495454840766,-0.05497531821457946
1988-12-05,0.0027540833952938563,1.2754586125551217,0.2754586125551217,1.3459495454840766,-0.05237264143033127
1988-12-06,0.0018149388707482097,1.2777734919690786,0.27777349196907863,1.3459495454840766,-0.05065275570227867
1988-12-07,-0.0003360454910364857,1.2773441019485365,0.27734410194853654,1.3459495454840766,-0.0509717795631528
1988-12-08,-0.00011352487780785122,1.2771990916154443,0.2771990916154443,1.3459495454840766,-0.05107951787591403
1988-12-09,0.0003410261161449251,1.2776346498612017,0.2776346498612017,1.3459495454840766,-0.05075591120936496
1988-12-12,-0.0008259141439619063,1.2765794333330656,0.27657943333306556,1.3459495454840766,-0.051539905328369384
1988-12-13,-0.0012899721235870877,1.2749326814505213,0.2749326814505213,1.3459495454840766,-0.0527633924108305
1988-12-14,-0.0017772431689831035,1.2726668160515,0.2726668160515,1.3459495454840766,-0.054446862201079194
1988-12-15,-0.0016455822087185943,1.270572538181379,0.27057253818137905,1.3459495454840766,-0.05600284762203911
1988-12-16,0.0012861835773888184,1.2722067277138691,0.2722067277138691,1.3459495454840766,-0.05478869398754882
1988-12-19,0.0018451553841052775,1.2745541468072052,0.27455414680720525,1.3459495454840766,-0.05304463225714284
1988-12-20,-0.0025098942428322707,1.2713551506919558,0.2713551506919558,1.3459495454840766,-0.055421390082859734
1988-12-21,-0.0007918893516894661,1.2703483780859073,0.2703483780859073,1.3459495454840766,-0.05616939182588676
1988-12-22,-4.089281684301258e-05,1.2702964299623554,0.27029642996235537,1.3459495454840766,-0.05620798771807767
1988-12-23,-0.00010861240618687433,1.2701584600105265,0.27015846001052646,1.3459495454840766,-0.056310495239471736
1988-12-27,-0.0007205568787691999,1.269243238595039,0.26924323859503896,1.3459495454840766,-0.05699047720354922
1988-12-28,-0.0006163280989819912,1.2684609683226498,0.26846096832264976,1.3459495454840766,-0.05757168047005634
1988-12-29,0.0009983530295931784,1.2697273401732954,0.26972734017329536,1.3459495454840766,-0.05663080430207923
1988-12-30,-0.0011750875687439922,1.2682352993601633,0.2682352993601633,1.3459495454840766,-0.057739345716679935
1989-01-03,-0.0050985812022386525,1.26176909870283,0.26176909870283005,1.3459495454840766,-0.06254353817621794
1989-01-04,0.0042269619377982865,1.267102548657337,0.26710254865733707,1.3459495454840766,-0.0585809453937457
1989-01-05,0.0017800614642294692,1.269358069075429,0.2693580690754289,1.3459495454840766,-0.056905161612949784
1989-01-06,0.0005626433853126435,1.2700722649965872,0.2700722649965872,1.3459495454840766,-0.056374535540409054
1989-01-09,0.0005919450064387338,1.2708240779316682,0.2708240779316682,1.3459495454840766,-0.05581596115877374
1989-01-10,-0.00018383775636124432,1.2705904524844513,0.27059045248445135,1.3459495454840766,-0.05598953783406646
1989-01-11,0.0009746951227030962,1.2718288908014412,0.27182889080144124,1.3459495454840766,-0.055069415440812564
1989-01-12,0.001571768496902647,1.2738279113854534,0.27382791138545337,1.3459495454840766,-0.053584203316242696
1989-01-13,0.0003365785627745672,1.2742566545530896,0.27425665455308956,1.3459495454840766,-0.0532656600476078
1989-01-16,0.00018546148208785671,1.2744929800808031,0.27449298008080314,1.3459495454840766,-0.053090077293776905
1989-01-17,-0.0011196828876051655,1.2730659521006338,0.2730659521006338,1.3459495454840766,-0.05415031613033461
1989-01-18,0.0014029998092521638,1.2748520633885965,0.27485206338859647,1.3459495454840766,-0.05282328920428414
1989-01-19,-0.003796908915117966,1.2700115662236597,0.27001156622365974,1.3459495454840766,-0.05641963290169649
1989-01-20,-0.000755733957533935,1.2690517753566037,0.26905177535660374,1.3459495454840766,-0.05713272862677499
1989-01-23,-0.0017925440167940881,1.2667769441896863,0.26677694418968634,1.3459495454840766,-0.058822859712706066
1989-01-24,0.005036634514909588,1.2731572366694837,0.27315723666948366,1.3459495454840766,-0.054082494443291274
1989-01-25,0.0009691437395813603,1.2743911090349045,0.2743911090349045,1.3459495454840766,-0.05316576441462062
1989-01-26,0.006798402529646068,1.283054932774326,0.2830549327743259,1.3459495454840766,-0.04672880415226144
1989-01-27,0.003669766883786886,1.2877634452767004,0.2877634452767004,1.3459495454840766,-0.04323052108647163
1989-01-30,0.0013463348191563097,1.289497206041913,0.289497206041913,1.3459495454840766,-0.04194238902310432
1989-01-31,0.003745744936983558,1.2943273336726988,0.2943273336726988,1.3459495454840766,-0.03835374957744919
1989-02-01,-0.0007210782381942172,1.2933940223992875,0.29339402239928747,1.3459495454840766,-0.03904717176146999
1989-02-02,-0.00010100960553288736,1.2932633771792863,0.2932633771792863,1.3459495454840766,-0.03914423722758609
1989-02-03,0.0021703407128326625,1.2960701993391939,0.2960701993391939,1.3459495454840766,-0.03705885284648125
1989-02-06,0.00011136238154016485,1.2962145328032355,0.2962145328032355,1.3459495454840766,-0.03695161742705122
1989-02-07,0.006289899020144247,1.3043675913230115,0.3043675913230115,1.3459495454840766,-0.030894140349154053
1989-02-08,-0.0010845299095976419,1.302952965657112,0.30295296565711194,1.3459495454840766,-0.03194516463951169
1989-02-09,-0.005264266490545391,1.2960938740212464,0.29609387402124643,1.3459495454840766,-0.03704126327031032
1989-02-10,-0.006854836431161116,1.2872093625154009,0.28720936251540086,1.3459495454840766,-0.043642187900549856
1989-02-13,0.0003034595931846832,1.2875999785448935,0.2875999785448935,1.3459495454840766,-0.04335197194795104
1989-02-14,1.419124352456286e-05,1.2876182511897512,0.28761825118975115,1.3459495454840766,-0.04333839592281774
1989-02-15,0.004493307102507337,1.29340391542314,0.29340391542314004,1.3459495454840766,-0.039039821542521724
1989-02-16,0.000382113303743297,1.293898142266337,0.2938981422663369,1.3459495454840766,-0.03867262587396558
1989-02-17,0.005497449848031936,1.301011282411908,0.301011282411908,1.3459495454840766,-0.033387776847167316
1989-02-21,-0.0026469833482505316,1.2975675272114775,0.2975675272114775,1.3459495454840766,-0.035946383306068364
1989-02-22,-0.00828677636261491,1.2868148752980848,0.2868148752980848,1.3459495454840766,-0.04393528002918101
1989-02-23,8.361898446981295e-05,1.2869224774511578,0.28692247745115784,1.3459495454840766,-0.043855334868209694
1989-02-24,-0.00619470578341186,1.2789503713372885,0.2789503713372885,1.3459495454840766,-0.049778369755079876
1989-02-27,0.0015655539719720117,1.2809526371710909,0.28095263717109087,1.3459495454840766,-0.04829074650759613
1989-02-28,0.0024105522954731805,1.284040440491016,0.28404044049101596,1.3459495454840766,-0.045996601581967056
1989-03-01,-0.001555153315756607,1.2820435607424208,0.28204356074242076,1.3459495454840766,-0.0474802231302599
1989-03-02,0.006641239098631794,1.2905579185641727,0.2905579185641727,1.3459495454840766,-0.04115431154589244
1989-03-03,0.0048340694377130115,1.2967965651559021,0.29679656515590214,1.3459495454840766,-0.03651918490785355
1989-03-06,0.002780316897643683,1.3004020705588113,0.3004020705588113,1.3459495454840766,-0.033840402917097445
1989-03-07,-0.004260310105125763,1.2948619544768831,0.2948619544768831,1.3459495454840766,-0.03795654241171398
1989-03-08,0.002378502734277046,1.2979417871761179,0.29794178717611786,1.3459495454840766,-0.03566831941734683
1989-03-09,0.00038196642873483607,1.2984375573652711,0.2984375573652711,1.3459495454840766,-0.03529997708919885
1989-03-10,-0.0004985224743573876,1.2977902570613749,0.29779025706137485,1.3459495454840766,-0.03578090173163295
1989-03-13,0.003425708295359002,1.3022361079106262,0.30223610791062616,1.3459495454840766,-0.032477768368151416
1989-03-14,0.0003021457565974906,1.3026295730247195,0.3026295730247195,1.3459495454840766,-0.03218543563145004
1989-03-15,0.0041077926898881,1.3079805052624225,0.3079805052624225,1.3459495454840766,-0.028209854038769633
1989-03-16,0.005417285167220109,1.3150662086525937,0.3150662086525937,1.3459495454840766,-0.022945389695403162
1989-03-17,-0.007793074407784688,1.3048177998374009,0.30481779983740087,1.3459495454840766,-0.030559648973975895
1989-03-20,-0.004365607512831503,1.2991214774475544,0.29912147744755435,1.3459495454840766,-0.03479184505365718
1989-03-21,0.0007167929942413306,1.3000526786212572,0.3000526786212572,1.3459495454840766,-0.034099990610207076
1989-03-22,0.001892258384241596,1.302512714202334,0.30251271420233405,1.3459495454840766,-0.03227225821910018
1989-03-23,-0.005065069346767321,1.2959153969798531,0.29591539697985314,1.3459495454840766,-0.03717386634001085
1989-03-27,0.00307880294046862,1.2999052651146734,0.2999052651146734,1.3459495454840766,-0.034209514408538366
1989-03-28,0.002161217013075027,1.302714642489025,0.302714642489025,1.3459495454840766,-0.03212223158001215
1989-03-29,0.002070331043065655,1.3054116930536261,0.30541169305362614,1.3459495454840766,-0.03011840419015921
1989-03-30,0.0019043257737708342,1.3078976221860898,0.30789762218608985,1.3459495454840766,-0.0282714336697526
1989-03-31,0.0012456685040140344,1.309526829060522,0.309526829060522,1.3459495454840766,-0.027060982000224332
1989-04-03,0.0013476474438560311,1.3112916095443663,0.3112916095443663,1.3459495454840766,-0.025749803219589085
1989-04-04,0.0001816226634164982,1.3115297698190076,0.3115297698190076,1.3459495454840766,-0.025572857304015706
1989-04-05,0.0014159630726982534,1.3133868475418158,0.3133868475418158,1.3459495454840766,-0.02419310445292322
1989-04-06,-0.0014559155989257555,1.3114746671430557,0.3114746671430557,1.3459495454840766,-0.025613796933689592
1989-04-07,-0.00026112863976821937,1.3111322035471342,0.3111322035471342,1.3459495454840766,-0.025868237077505185
1989-04-10,0.0002889757892345316,1.311511089010445,0.3115110890104451,1.3459495454840766,-0.025586736582496217
1989-04-11,0.0009722748267712441,1.3127862382273214,0.31278623822732143,1.3459495454840766,-0.02463933909560323
1989-04-12,0.0011452728131623117,1.3142897366154567,0.31428973661545667,1.3459495454840766,-0.023522285047641533
1989-04-13,-0.0042066408839118875,1.3087609916761043,0.30876099167610427,1.3459495454840766,-0.02762997612558893
1989-04-14,0.007142847606481608,1.3181092719929546,0.3181092719929546,1.3459495454840766,-0.020684485227943084
1989-04-17,0.0004808479084325908,1.318743082079478,0.3187430820794781,1.3459495454840766,-0.020213583410969238
1989-04-18,0.0057763475324063614,1.326360600427526,0.3263606004275259,1.3459495454840766,-0.014553996561219917
1989-04-19,0.0010447997068973283,1.3277463815940929,0.32774638159409286,1.3459495454840766,-0.01352440286566381
1989-04-20,-0.003433884430574258,1.3231870539665855,0.32318705396658554,1.3459495454840766,-0.01691184605980489
1989-04-21,0.005460423467586595,1.3304122156080713,0.3304122156080713,1.3459495454840766,-0.011543768433323609
1989-04-24,-0.0026457116749054967,1.3268923284768002,0.32689232847680016,1.3459495454840766,-0.01415893862531259
1989-04-25,-0.00046481023893914437,1.3262755753365543,0.32627557533655427,1.3459495454840766,-0.0146171676446063
1989-04-26,0.0008476654104774181,1.3273998132665281,0.3273998132665281,1.3459495454840766,-0.013781892701540288
1989-04-27,0.004197575829390623,1.3329716746386333,0.3329716746386333,1.3459495454840766,-0.009642167411836988
1989-04-28,0.001889642701089291,1.335490514834373,0.335490514834373,1.3459495454840766,-0.007770744962020126
1989-05-01,0.0022140963450984073,1.3384474195021814,0.3384474195021814,1.3459495454840766,-0.005573853794940797
1989-05-02,-0.0011092684678601435,1.3369627219838387,0.3369627219838387,1.3459495454840766,-0.006676939362541878
1989-05-03,0.0007639147782766141,1.337984047565167,0.337984047565167,1.3459495454840766,-0.005918125196918034
1989-05-04,0.000868537304728034,1.3391461366236084,0.3391461366236084,1.3459495454840766,-0.0050547280046975285
1989-05-05,0.0005842725944528379,1.339928563011205,0.339928563011205,1.3459495454840766,-0.004473408749290253
1989-05-08,-1.728534986693365e-05,1.3399054018771968,0.33990540187719676,1.3459495454840766,-0.004490616774721734
1989-05-09,-0.00042075563176612057,1.339341629133323,0.3393416291333231,1.3459495454840766,-0.004909482954189803
1989-05-10,0.00044677429059878835,1.3399400125395484,0.3399400125395484,1.3459495454840766,-0.004464902094355128
1989-05-11,0.0005577751002828679,1.3406873977144156,0.3406873977144156,1.3459495454840766,-0.003909617405285837
1989-05-12,0.010556323175358826,1.35484012716182,0.35484012716182,1.35484012716182,0.0
1989-05-15,0.004064167078093601,1.3603464238027112,0.3603464238027112,1.3603464238027112,0.0
1989-05-16,0.0003287036203285633,1.3607935745971163,0.36079357459711625,1.3607935745971163,0.0
1989-05-17,0.00023955933357368644,1.3611195653989783,0.36111956539897827,1.3611195653989783,0.0
1989-05-18,0.0013541090289546406,1.3629626696919719,0.3629626696919719,1.3629626696919719,0.0
1989-05-19,0.005360575051999114,1.3702689333759288,0.3702689333759288,1.3702689333759288,0.0
1989-05-22,0.003384837423945273,1.3749070709424893,0.3749070709424893,1.3749070709424893,0.0
1989-05-23,-0.00775943649458929,1.3642385668395494,0.36423856683954936,1.3749070709424893,-0.007759436494589211
1989-05-24,0.0015175051459013452,1.3663088058849655,0.3663088058849655,1.3749070709424893,-0.006253706333497644
1989-05-25,0.0008164948604767469,1.3674243900027947,0.3674243900027947,1.3749070709424893,-0.005442317592101231
1989-05-26,0.0038486451894806364,1.3726871213033573,0.37268712130335735,1.3749070709424893,-0.0016146179520410975
1989-05-30,-0.0020662731684733663,1.3698507747358992,0.3698507747358992,1.3749070709424893,-0.0036775548787628676
1989-05-31,0.0028162333216414713,1.3737085941333869,0.37370859413338686,1.3749070709424893,-0.0008716784097131391
1989-06-01,0.0012754451354561854,1.3754606840773087,0.3754606840773087,1.3754606840773087,0.0
1989-06-02,0.005518174998193113,1.3830507168351818,0.38305071683518177,1.3830507168351818,0.0
1989-06-05,-0.007395642296889892,1.3728221684550115,0.3728221684550115,1.3830507168351818,-0.007395642296889937
1989-06-06,0.0021607959448798997,1.3757885570296504,0.3757885570296504,1.3830507168351818,-0.00525082682589495
1989-06-07,0.004026435552466918,1.3813280809883517,0.3813280809883517,1.3830507168351818,-0.001245533389239717
1989-06-08,-0.002237622314045107,1.378237190451315,0.3782371904513151,1.3830507168351818,-0.0034803686699801384
1989-06-09,0.000349699026440287,1.3787191586550196,0.3787191586550196,1.3830507168351818,-0.0031318867250754723
1989-06-12,0.0011622306856867927,1.3803215483681528,0.3803215483681528,1.3830507168351818,-0.0019732960142445632
1989-06-13,-0.006858324525306427,1.3708548552401705,0.3708548552401705,1.3830507168351818,-0.008818087035100897
1989-06-14,0.001443937354677071,1.3728342837734921,0.37283428377349215,1.3830507168351818,-0.007386882445690635
1989-06-15,-0.006235723263087652,1.3642736690938015,0.36427366909380154,1.3830507168351818,-0.013576543154069975
1989-06-16,0.0007049772294914769,1.3652354509653073,0.3652354509653073,1.3830507168351818,-0.012881137078357474
1989-06-19,0.0025032664116380727,1.3686529990136862,0.3686529990136862,1.3830507168351818,-0.010410115584511437
1989-06-20,0.0006347619492049296,1.3695217678591252,0.36952176785912516,1.3830507168351818,-0.009781961580566434
1989-06-21,-0.003797615968349585,1.364320850124501,0.364320850124501,1.3830507168351818,-0.013542429415415835
